#1
double tab1(525600,6)
466754,0,0,0,0,0
466755,0,0,0,0,0
466756,0,0,0,0,0
466757,0,0,0,0,0
466758,0,0,0,0,0
466759,0,0,0,0,0
466760,0,0,0,0,0
466761,0,0,0,0,0
466762,0,0,0,0,0
466763,0,0,0,0,0
466764,0,0,0,0,0
466765,0,0,0,0,0
466766,0,0,0,0,0
466767,0,0,0,0,0
466768,0,0,0,0,0
466769,0,0,0,0,0
466770,0,0,0,0,0
466771,0,0,0,0,0
466772,0,0,0,0,0
466773,0,0,0,0,0
466774,0,0,0,0,0
466775,0,0,0,0,0
466776,0,0,0,0,0
466777,0,0,0,0,0
466778,0,0,0,0,0
466779,0,0,0,0,0
466780,0,0,0,0,0
466781,0,0,0,0,0
466782,0,0,0,0,0
466783,0,0,0,0,0
466784,0,0,0,0,0
466785,0,0,0,0,0
466786,0,0,0,0,0
466787,0,0,0,0,0
466788,0,0,0,0,0
466789,0,0,0,0,0
466790,0,0,0,0,0
466791,0,0,0,0,0
466792,0,0,0,0,0
466793,0,0,0,0,0
466794,0,0,0,0,0
466795,0,0,0,0,0
466796,0,0,0,0,0
466797,0,0,0,0,0
466798,0,0,0,0,0
466799,0,0,0,0,0
466800,0,0,0,0,0
466801,0,0,0,0,0
466802,0,0,0,0,0
466803,0,0,0,0,0
466804,0,0,0,0,0
466805,0,0,0,0,0
466806,0,0,0,0,0
466807,0,0,0,0,0
466808,0,0,0,0,0
466809,0,0,0,0,0
466810,0,0,0,0,0
466811,0,0,0,0,0
466812,0,0,0,0,0
466813,0,0,0,0,0
466814,0,0,0,0,0
466815,0,0,0,0,0
466816,0,0,0,0,0
466817,0,0,0,0,0
466818,0,0,0,0,0
466819,0,0,0,0,0
466820,0,0,0,0,0
466821,0,0,0,0,0
466822,0,0,0,0,0
466823,0,0,0,0,0
466824,0,0,0,0,0
466825,0,0,0,0,0
466826,0,0,0,0,0
466827,0,0,0,0,0
466828,0,0,0,0,0
466829,0,0,0,0,0
466830,0,0,0,0,0
466831,0,0,0,0,0
466832,0,0,0,0,0
466833,0,0,0,0,0
466834,0,0,0,0,0
466835,0,0,0,0,0
466836,0,0,0,0,0
466837,0,0,0,0,0
466838,0,0,0,0,0
466839,0,0,0,0,0
466840,0,0,0,0,0
466841,0,0,0,0,0
466842,0,0,0,0,0
466843,0,0,0,0,0
466844,0,0,0,0,0
466845,0,0,0,0,0
466846,0,0,0,0,0
466847,0,0,0,0,0
466848,0,0,0,0,0
466849,0,0,0,0,0
466850,0,0,0,0,0
466851,0,0,0,0,0
466852,0,0,0,0,0
466853,0,0,0,0,0
466854,0,0,0,0,0
466855,0,0,0,0,0
466856,0,0,0,0,0
466857,0,0,0,0,0
466858,0,0,0,0,0
466859,0,0,0,0,0
466860,0,0,0,0,0
466861,0,0,0,0,0
466862,0,0,0,0,0
466863,0,0,0,0,0
466864,0,0,0,0,0
466865,0,0,0,0,0
466866,0,0,0,0,0
466867,0,0,0,0,0
466868,0,0,0,0,0
466869,0,0,0,0,0
466870,0,0,0,0,0
466871,0,0,0,0,0
466872,0,0,0,0,0
466873,0,0,0,0,0
466874,0,0,0,0,0
466875,0,0,0,0,0
466876,0,0,0,0,0
466877,0,0,0,0,0
466878,0,0,0,0,0
466879,0,0,0,0,0
466880,0,0,0,0,0
466881,0,0,0,0,0
466882,0,0,0,0,0
466883,0,0,0,0,0
466884,0,0,0,0,0
466885,0,0,0,0,0
466886,0,0,0,0,0
466887,0,0,0,0,0
466888,0,0,0,0,0
466889,0,0,0,0,0
466890,0,0,0,0,0
466891,0,0,0,0,0
466892,0,0,0,0,0
466893,0,0,0,0,0
466894,0,0,0,0,0
466895,0,0,0,0,0
466896,0,0,0,0,0
466897,0,0,0,0,0
466898,0,0,0,0,0
466899,0,0,0,0,0
466900,0,0,0,0,0
466901,0,0,0,0,0
466902,0,0,0,0,0
466903,0,0,0,0,0
466904,0,0,0,0,0
466905,0,0,0,0,0
466906,0,0,0,0,0
466907,0,0,0,0,0
466908,0,0,0,0,0
466909,0,0,0,0,0
466910,0,0,0,0,0
466911,0,0,0,0,0
466912,0,0,0,0,0
466913,0,0,0,0,0
466914,0,0,0,0,0
466915,0,0,0,0,0
466916,0,0,0,0,0
466917,0,0,0,0,0
466918,0,0,0,0,0
466919,0,0,0,0,0
466920,0,0,0,0,0
466921,0,0,0,0,0
466922,0,0,0,0,0
466923,0,0,0,0,0
466924,0,0,0,0,0
466925,0,0,0,0,0
466926,0,0,0,0,0
466927,0,0,0,0,0
466928,0,0,0,0,0
466929,0,0,0,0,0
466930,0,0,0,0,0
466931,0,0,0,0,0
466932,0,0,0,0,0
466933,0,0,0,0,0
466934,0,0,0,0,0
466935,0,0,0,0,0
466936,0,0,0,0,0
466937,0,0,0,0,0
466938,0,0,0,0,0
466939,0,0,0,0,0
466940,0,0,0,0,0
466941,0,0,0,0,0
466942,0,0,0,0,0
466943,0,0,0,0,0
466944,0,0,0,0,0
466945,0,0,0,0,0
466946,0,0,0,0,0
466947,0,0,0,0,0
466948,0,0,0,0,0
466949,0,0,0,0,0
466950,0,0,0,0,0
466951,0,0,0,0,0
466952,0,0,0,0,0
466953,0,0,0,0,0
466954,0,0,0,0,0
466955,0,0,0,0,0
466956,0,0,0,0,0
466957,0,0,0,0,0
466958,0,0,0,0,0
466959,0,0,0,0,0
466960,0,0,0,0,0
466961,0,0,0,0,0
466962,0,0,0,0,0
466963,0,0,0,0,0
466964,0,0,0,0,0
466965,0,0,0,0,0
466966,0,0,0,0,0
466967,0,0,0,0,0
466968,0,0,0,0,0
466969,0,0,0,0,0
466970,0,0,0,0,0
466971,0,0,0,0,0
466972,0,0,0,0,0
466973,0,0,0,0,0
466974,0,0,0,0,0
466975,0,0,0,0,0
466976,0,0,0,0,0
466977,0,0,0,0,0
466978,0,0,0,0,0
466979,0,0,0,0,0
466980,0,0,0,0,0
466981,-2035.842057,-907.9655458,-2011.332511,-907.8293553,-1338.869084
466982,-1924.427362,-832.2582552,-1898.36246,-832.1235202,-1087.219142
466983,-1798.819163,-761.1138684,-1769.7903,-760.9811281,-991.634869
466984,-1662.710957,-703.2628208,-1636.279283,-703.133048,-914.3092205
466985,-1671.517237,-707.5635667,-1644.72163,-707.4379411,-921.9383506
466986,-1186.270631,-686.7578642,-1625.699099,-685.7649428,-912.1913531
466987,-715.1108298,-270.7021164,-483.5348056,-270.5943988,-887.1075193
466988,-1060.667127,-510.2027761,-1146.799757,-510.1132788,-827.585079
466989,-901.5175257,-418.5336952,-906.0115524,-419.2582607,-740.8022887
466990,-883.7350322,-411.8384826,-890.5369918,-410.8389825,-737.9146209
466991,-878.2421551,-406.0377834,-881.228163,-406.793732,-715.226238
466992,-865.4437565,-401.2697568,-869.4303891,-400.2778003,-709.3518816
466993,-859.1083068,-397.2052647,-859.5531929,-397.1172806,-688.7422928
466994,-846.6999814,-217.5482177,-832.8589041,-391.2414875,-614.606568
466995,-841.9732455,-194.5322555,-823.4523206,-387.3061916,-551.421952
466996,-831.9855614,-175.3455085,-812.90714,-382.6747684,-630.3353351
466997,-823.1548072,-157.3936317,-804.6128318,-378.8055508,-579.1219531
466998,-818.6199752,-140.6700651,-794.9296826,-374.1755161,-640.8719184
466999,-763.6512477,-108.0695966,-742.0064491,-351.6999059,-535.7757586
467000,-867.0626366,-131.3420938,-842.5049821,-393.5484369,-487.1013662
467001,-763.6045948,-80.6899677,-738.2734921,-350.0392078,-614.3216662
467002,-793.5073927,-78.28506703,-768.7908963,-361.8363668,-554.169988
467003,-781.4242661,-60.1138275,-752.7691608,-354.799022,-520.7154654
467004,-773.3699056,-44.65014064,-746.4495802,-352.403031,-402.6067799
467005,-766.8393084,-29.2576725,-740.5030372,-347.8128645,-587.6204687
467006,-760.7955021,-13.65034299,-730.4417697,-344.5474672,-535.7168566
467007,-753.8581931,1.693747763,-726.3824332,-341.253478,-425.8568249
467008,-747.6255556,16.8164164,-718.2664906,-337.6659874,-597.738399
467009,-740.0478242,32.16639815,-711.2538817,-334.9848689,-553.6422595
467010,-735.7593108,47.51793317,-705.2915628,-330.8246517,-448.528662
467011,-728.3773909,47.31907493,-700.7880653,-328.2984609,-605.1081438
467012,-723.7805055,47.4621441,-691.4857727,-324.6914072,-563.3952577
467013,-681.2623421,55.34876734,-652.1036433,-307.1825145,-488.819843
467014,-761.4839145,89.45361326,-731.5518544,-339.8259446,-414.5718708
467015,-681.0191654,50.25706222,-650.3736439,-305.787807,-593.8798311
467016,-702.5806322,51.94509713,-674.7569524,-314.1348079,-556.6354961
467017,-694.1323424,54.28526741,-664.3491187,-310.2313773,-520.5025978
467018,-686.0743365,96.05916108,-658.2969207,-305.9420532,-414.8039709
467019,-681.5604029,58.88825292,-652.4934648,-304.1754982,-590.2533674
467020,-675.5175282,61.22753398,-649.5987012,-300.0786903,-554.9861282
467021,-669.7055269,63.98824365,-642.0135624,-298.0498687,-521.9387977
467022,-636.1424073,72.80395707,-611.122969,-283.3474687,-467.5804425
467023,-699.4586276,69.80803358,-673.0535123,-309.0291169,-478.3108096
467024,-633.5420905,72.64882314,-608.5460848,-281.1678309,-468.3313909
467025,-651.5172296,125.20086,-625.7945096,-288.2000835,-336.587056
467026,-642.0281187,77.58569544,-619.6828605,-284.3975278,-560.189437
467027,-636.2789278,80.04304527,-611.1099742,-280.6676148,-531.0031066
467028,-631.4442761,83.04477968,-609.7219573,-278.6608818,-503.4429044
467029,-624.6539512,86.21516983,-603.6266185,-275.368248,-482.674884
467030,-590.1474172,96.17772051,-567.8658939,-260.423835,-437.9984667
467031,-658.8509014,139.2184512,-637.2811674,-289.1354548,-346.4656289
467032,-587.8070489,94.6836123,-566.1178095,-259.0547655,-561.8741142
467033,-608.6408677,97.30534637,-585.5620327,-266.9809404,-536.4204066
467034,-596.6284369,100.4740929,-575.6731731,-262.6263449,-511.9413051
467035,-590.6169057,103.7975038,-570.1523642,-260.3022988,-494.2725525
467036,-587.3422277,107.1159894,-564.9496864,-257.2830802,-479.5268267
467037,-579.0914597,110.3779474,-558.2860169,-255.0917854,-466.7873386
467038,-574.009392,113.5945538,-553.5916084,-252.410944,-455.7124409
467039,-569.27157,116.7849306,-548.0475278,-250.1051647,-448.5105742
467040,-557.0129316,119.9684438,-534.8582191,-244.2968235,-443.3032051
467041,99.51771845,123.1217992,99.3239506,44.98695497,171.9711348
467042,108.6811064,134.6691181,108.8666544,49.21180309,199.2696008
467043,122.4032961,150.0804227,123.0297333,55.48456904,240.3107259
467044,136.6604628,165.7582095,137.6756988,61.92388874,282.9635107
467045,149.6593791,179.9446308,150.9981052,67.71033689,321.9645927
467046,161.1167449,192.3619592,162.7285717,72.73591966,356.4526195
467047,171.2893568,203.3080174,173.1375684,77.14134956,386.2455082
467048,180.4783126,213.1396646,182.5335741,81.08145791,412.3263744
467049,188.8939059,222.1178192,191.1303105,84.66313444,435.5643967
467050,196.5288343,230.4144057,199.0644141,87.95437699,456.5065072
467051,203.5360266,238.1496755,206.4327101,91.00265021,475.4920448
467052,210.0627903,245.4172927,213.3138937,93.79818274,492.7685581
467053,216.2107948,252.2950746,219.7761958,96.39641412,508.5461416
467054,222.0473265,448.3892025,225.8791067,98.84980862,523.0127072
467055,227.6213213,480.376154,231.6737521,101.1923492,536.335218
467056,232.9723896,465.634405,237.203543,103.4446679,548.6596109
467057,238.134033,509.5544382,242.5050883,105.620739,560.1118695
467058,243.134642,533.6700492,247.6092032,107.7315092,570.800316
467059,247.9980568,556.7439059,252.5418598,109.786178,580.8181697
467060,252.7442491,579.9478833,257.325011,111.7925553,590.2459777
467061,257.3899154,602.3436611,261.9772404,113.7571708,599.1534414
467062,261.9490652,624.8819034,266.5143028,115.6854376,607.6010059
467063,266.1464388,647.3571094,270.6625468,117.4513523,615.1192221
467064,270.6197958,668.7224586,275.0613568,119.3440849,622.8951181
467065,275.0291204,690.967618,279.3720652,121.2082413,630.3351222
467066,279.3803312,712.2555406,283.6016574,123.0457883,637.4715632
467067,283.6799638,733.4025267,287.7575773,124.8591072,644.3351679
467068,287.9344173,754.8451861,291.8470896,126.6533655,650.9542276
467069,292.1492636,775.5761114,295.876659,128.4263419,657.3537953
467070,296.3290464,796.0877291,299.8517268,130.1760269,663.555477
467071,300.477515,815.4056107,303.7768507,131.902774,669.5779587
467072,304.585557,832.4346596,307.6488698,133.6052053,675.4373371
467073,308.6447192,850.4223658,311.465444,135.2828212,681.1475806
467074,312.6579678,867.7431908,315.2285049,136.9369756,686.7208863
467075,316.6309902,884.9030101,318.9415892,138.5695731,692.1680316
467076,320.5684978,901.4944609,322.6081462,140.182351,697.4984791
467077,324.4819334,927.6158627,326.2310914,141.7767341,702.7206916
467078,328.3641985,948.4511036,329.8128335,143.3538803,707.8421355
467079,332.2084146,969.5789203,333.3553796,144.9147423,712.8693055
467080,336.0132541,990.224603,336.860475,146.4601373,717.8079305
467081,339.7808369,1010.597664,340.329677,147.9907844,722.6631596
467082,343.5142181,1030.688499,343.7643707,149.5073146,727.4395613
467083,347.2162218,1050.506747,347.1658158,151.0102941,732.1412864
467084,350.8891491,1070.06156,350.5351344,152.5002211,736.7720171
467085,354.5348988,1089.361014,353.8733603,153.9775495,741.3351312
467086,358.1550703,1108.365971,357.1814284,155.4426854,745.8336442
467087,361.7510729,1127.240166,360.460212,156.8960046,750.27035
467088,365.3241401,1145.786882,363.7105042,158.337845,754.6477428
467089,368.8753868,1164.092037,366.9330588,159.7685259,758.9681644
467090,372.4058009,1182.284543,370.1285727,161.1883397,763.2337219
467091,375.9162816,1200.162655,373.2977118,162.5975645,767.4464085
467092,379.4076363,1217.339688,376.4411011,163.9964597,771.6080307
467093,382.8806003,1235.574835,379.5593357,165.3852708,775.7203014
467094,386.3358457,1252.445449,382.6529828,166.7642307,779.7847855
467095,389.7739979,1269.73859,385.722593,168.1335648,783.802994
467096,393.1956288,1286.461433,388.7686879,169.4934856,787.7762999
467097,396.6012813,1303.284055,391.7917799,170.8442015,791.7060464
467098,399.9914475,1319.688475,394.7923496,172.1859065,795.5934437
467099,403.3669087,1336.109422,397.7708777,173.5187951,799.4396995
467100,406.7283378,1352.210747,400.7278216,174.8430512,803.2459113
467101,410.0301002,1537.371268,403.6175289,176.1379001,806.9293457
467102,420.411105,1555.408403,413.5800924,180.6095471,823.9800817
467103,434.3532639,1572.44505,427.1053937,186.6294239,847.7754074
467104,448.3171052,1589.31915,440.6557931,192.5857873,871.7675853
467105,460.8365431,1605.524477,452.7628957,197.8305261,893.2680311
467106,471.7770592,1621.876972,463.2889363,202.326801,912.0039281
467107,481.4420659,1637.72148,472.5347675,206.232531,928.4771984
467108,489.9590118,1654.828082,480.8074839,209.7009513,943.1962202
467109,497.6098289,1678.043637,488.1389744,212.7672493,956.5057067
467110,504.6185255,1683.13765,494.7383388,215.5275265,968.6272176
467111,511.1268593,1714.243776,500.7888355,218.0622117,979.7212745
467112,517.2253135,1709.380323,506.4105425,220.4236116,989.9203615
467113,522.9800173,1711.175674,511.6805174,222.6453242,999.3407239
467114,528.445003,1757.130558,516.6541482,224.7513672,1008.084463
467115,533.666221,1755.491159,521.3762845,226.7608977,1016.240415
467116,538.6824465,1773.346491,525.8849083,228.6898207,1023.885011
467117,543.5259737,1787.911421,530.2122048,230.5513378,1031.083852
467118,548.2234238,1801.879208,534.3850517,232.3562456,1037.893146
467119,552.4804744,1815.935759,538.1094688,233.9695576,1043.786162
467120,556.9693402,1829.778668,542.0580124,235.6958108,1049.993736
467121,561.4081428,1843.562726,545.9489874,237.4056926,1056.012101
467122,565.8391096,1857.002143,549.8246984,239.1172937,1061.926138
467123,566.7408266,1870.399113,550.1637737,239.2290098,1061.340686
467124,566.048801,1883.876963,548.9018301,238.6209268,1296.092963
467125,565.4183832,1896.84923,547.6944256,238.0453685,1226.069249
467126,564.866862,1910.012438,546.5590835,237.5089591,1252.809736
467127,639.3991701,1922.664073,545.4862409,237.0056799,1276.574927
467128,741.8789335,1935.675784,544.4597549,236.5267962,1292.407694
467129,721.437533,1948.069125,543.465862,236.0650834,1307.962116
467130,742.6712761,1960.614037,542.4945935,235.6153887,1322.707692
467131,762.6434539,1972.120031,541.5387511,235.1740432,1337.889832
467132,778.3524252,1983.362592,562.3155174,234.735349,1352.086873
467133,793.0423788,1994.39434,730.7734928,234.2954871,1366.736326
467134,809.6895501,1995.917141,671.4047089,233.8525632,1380.628427
467135,824.8711338,2004.936743,702.1858562,233.4981989,1394.3493
467136,838.7407824,2014.322773,717.1310775,233.203255,1408.462995
467137,853.6149606,2024.08733,729.4904164,232.9175363,1421.351084
467138,867.21206,2033.483655,741.5276624,237.5408722,1434.507765
467139,881.6801622,2042.955653,753.4293998,321.3446905,1447.860187
467140,895.0570779,2051.963824,765.1079477,281.8177526,1460.468332
467141,908.8979347,2061.235114,776.6171094,300.5715438,1473.07484
467142,921.9017962,2070.113593,787.5725576,307.137983,1485.538736
467143,935.7267122,2079.092661,799.1605751,313.2265837,1497.723443
467144,948.6491033,2087.684569,809.2973503,319.0538946,1509.803569
467145,961.2473108,2096.246248,820.5937293,324.8211528,1521.688895
467146,974.4830148,2104.762006,830.7683248,330.475435,1533.411533
467147,987.0909881,2113.071888,841.1399405,336.0189234,1544.973531
467148,999.5193969,2127.904429,851.4643882,341.4932911,1556.375746
467149,1011.859848,2127.614011,861.5091462,346.823135,1567.623691
467150,1024.414608,2153.800053,871.272205,352.136691,1578.352672
467151,1036.545553,2125.909388,880.9892006,357.2830311,1589.861121
467152,1048.484999,2152.958516,890.7610367,362.5178842,1600.346392
467153,1060.597745,2163.416689,900.4609401,367.3727351,1611.081045
467154,1071.973805,2165.87696,909.3188676,372.4323641,1621.633834
467155,1084.358015,2174.534637,918.894989,377.3236971,1631.943073
467156,1095.565589,2181.88361,927.4912494,381.9628374,1642.308531
467157,1107.641814,2188.536164,937.1025264,387.0251497,1652.276528
467158,1118.393881,2195.714166,945.5728826,391.2773834,1662.365962
467159,1130.12721,2202.280726,954.5341376,396.2203814,1672.18933
467160,1141.1422,2209.100154,963.0222025,400.4572679,1681.873946
467161,1158.87712,2218.443094,978.484097,408.2152868,1713.442882
467162,1172.235139,2225.679975,988.6698889,413.034164,1724.70739
467163,1184.198332,2232.471746,998.3169784,418.2568791,1735.409374
467164,1196.26665,2239.189389,1007.697843,423.0562267,1745.876504
467165,1208.10951,2245.374844,1016.909619,427.4375837,1755.870226
467166,1219.823327,2251.903355,1025.982129,432.3777334,1765.817508
467167,1231.428725,2257.968815,1034.936003,436.8085528,1788.906709
467168,1242.936308,2264.719096,1043.7439,441.1824113,1781.054546
467169,1254.302355,2282.445572,1052.549157,445.8660959,1779.751722
467170,1265.711794,2259.156392,1061.178538,450.2819026,1812.979376
467171,1276.929268,2287.289189,1069.354031,454.3983402,1810.312237
467172,1288.056459,2286.410128,1078.388944,458.642972,1821.675719
467173,1299.232331,2291.901944,1086.56108,463.1307686,1830.588799
467174,1310.220529,2297.437493,1094.866694,467.192173,1839.334599
467175,1321.12153,2302.894661,1103.173714,471.3745328,1848.189488
467176,1332.086939,2307.705952,1111.35436,475.4832172,1856.609739
467177,1342.802011,2312.743028,1119.330273,479.5496389,1865.23433
467178,1353.635474,2317.54865,1127.449877,483.4005252,1873.490548
467179,1363.676877,2326.986903,1135.30616,487.6740743,1881.838081
467180,1375.134174,2346.52662,1143.261582,491.4815756,1890.019796
467181,1385.344207,2315.416833,1151.038914,495.42262,1898.212553
467182,1395.883649,2329.833831,1158.737216,499.2949295,1906.115696
467183,1406.255946,2357.492799,1166.495766,502.9337934,1914.134136
467184,1416.72483,2351.473422,1174.078696,507.0710475,1921.974504
467185,1426.985758,2317.491923,1181.589945,510.8828621,1929.755935
467186,1437.103073,2388.925576,1189.118213,514.3385164,1937.970214
467187,1447.516377,2342.823389,1196.603517,518.186757,1944.247026
467188,1457.470044,2363.553806,1205.257137,521.6112475,1952.93473
467189,1467.698908,2371.51437,1209.397237,525.6308642,1960.029448
467190,1477.670413,2363.504775,1219.542355,529.0371329,1981.406247
467191,1487.465709,2369.610337,1225.343448,532.6165732,1973.297294
467192,1497.04857,2379.788468,1232.93941,536.1006901,1978.207084
467193,1506.728415,2374.288723,1239.585683,539.5612185,1985.445209
467194,1516.366574,2379.23898,1246.757537,543.0116926,1989.483017
467195,1525.754223,2382.15134,1253.529437,546.400606,1994.494049
467196,1535.113027,2384.251424,1260.371511,549.8098302,1999.142236
467197,1546.648958,2386.023095,1267.216919,553.1400538,2004.287518
467198,1560.35658,2388.208358,1273.897914,556.4640237,2014.02504
467199,1562.95532,2389.993508,1280.732178,559.7910286,2011.035802
467200,1582.975022,2391.754066,1287.201478,563.0722531,2018.431188
467201,1577.462577,2393.726681,1293.849441,566.3039237,2023.243969
467202,1572.006295,2394.84148,1300.526944,569.5275922,2033.005169
467203,1612.179424,2396.293228,1306.931109,572.7557571,2029.686742
467204,1605.094453,2397.622341,1313.411153,575.9421601,2036.201427
467205,1617.706424,2398.781128,1319.898238,579.0443928,2045.620609
467206,1626.348832,2399.837221,1326.160008,582.2037578,2043.281541
467207,1635.527522,2400.959361,1332.488968,585.3117666,2052.834553
467208,1644.086985,2401.5555,1338.907277,588.4401037,2056.439666
467209,1652.952196,2402.325483,1353.209499,591.4581243,2059.197419
467210,1661.680081,2402.941622,1346.264652,594.5354745,2060.319399
467211,1670.495276,2403.347601,1353.093523,597.5617103,2056.294648
467212,1678.925668,2403.697116,1367.278261,600.2326291,2046.974777
467213,1687.821875,2403.849972,1368.918175,603.7426509,2037.146348
467214,1696.472254,2403.932141,1375.832424,606.4705314,2027.136073
467215,1704.946282,2403.917801,1382.084014,609.4453203,2017.225394
467216,1713.6218,2403.798692,1387.958472,612.4834825,2007.563018
467217,1722.173046,2403.579278,1394.1096,615.2818539,1998.215708
467218,1730.734202,2403.289146,1399.829906,618.2840711,1989.203799
467219,1739.380638,2402.828787,1410.774136,621.1408674,1980.509126
467220,1747.613424,2402.391208,1420.242001,624.0223673,1972.103692
467221,1638.106084,2345.387149,1279.564607,573.2779986,1968.970822
467222,1643.13488,2346.595397,1312.577916,574.767284,1956.524203
467223,1649.622241,2343.513577,1303.432829,576.642403,1939.867386
467224,1656.032727,2341.770975,1309.675777,578.5973489,1923.734134
467225,1662.961158,2339.975243,1313.872981,580.7017345,1909.755947
467226,1669.452563,2338.127621,1317.837959,582.7850095,1897.941351
467227,1676.321141,2336.205341,1322.043105,584.7805352,1887.792096
467228,1683.214549,2334.101097,1326.17913,586.9595653,1878.832862
467229,1689.747282,2332.026497,1330.333823,589.0175092,1870.745463
467230,1696.985604,2329.809213,1334.493307,591.1152893,1863.334789
467231,1705.399224,2327.528941,1341.288376,593.2035311,1856.462085
467232,1714.101484,2325.15898,1349.976283,595.2896703,1850.019008
467233,1722.625153,2322.706637,1341.224883,597.3715582,1843.965288
467234,1731.508863,2320.170272,1345.331899,599.4089049,1838.264784
467235,1740.394873,2317.544512,1359.837919,601.5439705,1832.816661
467236,1749.391103,2314.847745,1357.964253,603.6246814,1827.566006
467237,1758.48593,2312.038851,1363.398495,605.5923518,1822.507838
467238,1767.872494,2309.177296,1368.480688,607.777955,1817.613262
467239,1776.87696,2306.205626,1386.27437,609.7733473,1812.831098
467240,1786.273043,2303.170746,1352.747486,611.8599729,1808.210888
467241,1795.796672,2300.034492,1394.114935,613.8838866,1803.719458
467242,1805.409685,2296.825312,1377.124781,615.9548983,1799.276518
467243,1827.766226,2293.521317,1390.050109,617.9700939,1794.88286
467244,1813.79392,2290.150178,1391.683131,619.98862,1790.570385
467245,1830.22506,2286.682274,1404.401154,622.0627166,1786.346556
467246,1848.203668,2283.133617,1390.083345,624.0990142,1782.168011
467247,1852.161277,2279.506071,1406.837841,626.0605007,1778.017924
467248,1863.504793,2275.795205,1422.425457,628.0689357,1773.862743
467249,1873.634087,2272.007543,1402.373319,630.1473315,1769.746825
467250,1883.361979,2268.15453,1425.828749,632.1279078,1765.891661
467251,1893.64363,2264.066262,1418.006362,634.1055882,1762.260656
467252,1903.672427,2259.857988,1425.819968,636.065057,1758.82084
467253,1913.579383,2255.570568,1428.857077,638.0146516,1755.704003
467254,1923.804225,2251.185443,1432.774444,639.9596061,1752.849951
467255,1934.093777,2246.706913,1436.43554,641.8976451,1750.131682
467256,1966.53419,2242.099932,1440.420112,643.8299535,1747.448582
467257,1921.152276,2237.494272,1444.101485,645.7089252,1744.859977
467258,1980.833652,2232.733,1447.783574,647.701341,1742.325668
467259,1971.861601,2227.921588,1451.731145,649.5824163,1739.74109
467260,1985.570872,2223.210773,1455.369852,651.5483574,1737.148773
467261,1996.325509,2217.940315,1458.991141,653.3800407,1734.5609
467262,2013.098671,2212.950579,1462.931002,655.2648472,1731.962986
467263,2023.993018,2207.853156,1471.570013,657.2252741,1729.694531
467264,2034.009661,2202.595207,1467.962948,659.0778553,1727.211228
467265,2010.894982,2197.28208,1474.587654,660.9686987,1724.66328
467266,2065.332755,2191.846227,1478.030596,662.8464845,1722.128776
467267,2056.191222,2186.444993,1481.244066,664.719101,1719.572933
467268,2071.006194,2180.853338,1485.119113,666.5355715,1717.032912
467269,2081.892684,2175.435749,1488.681352,668.524287,1714.531275
467270,2104.70648,2169.465806,1492.051036,670.2687862,1712.022911
467271,2092.845976,2163.780599,1495.911559,672.164705,1709.555665
467272,2136.543913,2157.99479,1499.267422,674.0030865,1707.247873
467273,2101.110082,2152.011871,1507.762312,675.8439006,1705.164682
467274,2164.942386,2146.098061,1504.682525,677.6792891,1703.632913
467275,2138.51544,2140.157128,1510.21073,679.4573768,1702.290384
467276,2162.671149,2133.829659,1513.979697,681.3606907,1700.881819
467277,2172.157021,2127.666466,1517.162897,683.1426643,1699.807436
467278,2182.834008,2121.488099,1520.751714,684.9652114,1699.044008
467279,2194.471409,2115.063604,1528.659839,686.774468,1698.528314
467280,2205.537053,2108.877008,1526.35534,688.5783061,1698.051646
467281,1953.081026,1985.264767,1288.874397,580.984604,1689.705587
467282,1991.5428,1984.525382,1288.5747,579.9722526,1652.224075
467283,1991.638776,1971.743528,1286.607557,579.8902072,1606.573146
467284,1982.713789,1964.006334,1287.208341,580.2295579,1567.644812
467285,2032.803398,1955.973665,1287.931649,580.6788046,1538.322984
467286,1976.560248,1947.680271,1288.546303,581.1116403,1516.57097
467287,2060.82548,1939.522347,1289.713946,581.8259407,1500.756804
467288,2016.631835,1931.483593,1290.678922,582.436854,1488.668616
467289,2044.715172,1922.992742,1291.846985,583.1297673,1478.431513
467290,2051.216983,1914.977116,1292.874939,583.8541866,1470.016458
467291,2060.721999,1906.610207,1294.310606,584.59348,1463.16087
467292,2070.241443,1898.354817,1295.492714,585.3485183,1457.324462
467293,2079.713863,1890.158099,1296.806461,586.1188349,1452.25109
467294,2089.776654,1881.562603,1298.086265,586.9032998,1447.774971
467295,2099.369055,1873.276439,1299.470616,587.7011949,1443.782443
467296,2109.182193,1864.948167,1300.781737,588.4615388,1440.192648
467297,2119.30136,1841.831417,1302.083179,589.3590345,1437.084596
467298,2129.287236,1868.644702,1308.749636,590.1573386,1434.688716
467299,2147.057699,1823.049977,1297.780585,591.0105537,1432.884214
467300,2138.142812,1822.685362,1314.412172,591.8667738,1431.283247
467301,2172.000685,1826.240738,1305.564656,592.7327993,1430.056193
467302,2165.991782,1809.597362,1309.993522,593.6087116,1429.068599
467303,2181.075263,1803.075274,1311.429698,594.5450521,1428.022563
467304,2191.018625,1815.134117,1312.746496,595.3637288,1427.04777
467305,2201.419122,1755.506329,1314.186353,596.3018846,1426.294197
467306,2211.819579,1798.459337,1315.803129,597.2043654,1425.646349
467307,2222.350123,1754.636074,1317.221076,598.1218461,1425.017086
467308,2232.894383,1764.138304,1318.787919,599.0462489,1424.445402
467309,2243.306998,1762.254997,1320.230364,599.8775187,1424.093659
